nyp.33433074830153,66.1790397573
hvd.hwnzkc,66.1798762781
uc2.ark+=13960=t8df6rp6f,66.1807223322
njp.32101067187714,66.1855154835
nyp.33433082225925,66.186110652
uc2.ark+=13960=t9j38pk44,66.1871705141
nyp.33433056814191,66.1879720487
mdp.39015042018849,66.188216221
loc.ark+=13960=t1bk1th5g,66.1883791947
mdp.39015011913525,66.1916168403
mdp.39015010550153,66.1921959144
mdp.39015063942166,66.1926017197
uc2.ark+=13960=t2697141n,66.193877551
nyp.33433082497110,66.1940058381
uc2.ark+=13960=t45q4xh41,66.1941906419
njp.32101075687275,66.194392984
loc.ark+=13960=t7qn6x045,66.1971800931
hvd.hwdf4j,66.1988895373
uc2.ark+=13960=t8hd7pj8r,66.1996674295
wu.89099192122,66.2036523652
uc2.ark+=13960=t3xs5xp2x,66.2037488211
nyp.33433074860739,66.204854695
uc2.ark+=13960=t1td9sr1x,66.2058772432
loc.ark+=13960=t83j48f7g,66.2064406261
hvd.hwp4uh,66.2070518032
nnc1.cu53351754,66.2079406484
nyp.33433082169040,66.2080184248
mdp.39015049199964,66.2093154516
uc2.ark+=13960=t3fx76v9n,66.2113251079
uc2.ark+=13960=t6f192k72,66.2128540898
loc.ark+=13960=t55d9d45f,66.2142120354
mdp.39015074634455,66.2155464346
mdp.39015027976250,66.2160837043
uc1.b3547075,66.2165936515
loc.ark+=13960=t4kk9nh01,66.2178026154
nnc1.0114501503,66.2207760841
uc2.ark+=13960=t0rr1qk97,66.221219281
mdp.39015063524188,66.224579159
nyp.33433074838222,66.2248888515
uc2.ark+=13960=t80k2n198,66.2256854713
loc.ark+=13960=t2v41b564,66.22788714
mdp.39015049200127,66.2318237237
uc1.b3516330,66.2324077131
mdp.39015020685080,66.2343182053
nyp.33433076043532,66.2349077188
njp.32101072901505,66.2349473797
uc2.ark+=13960=t3zs2nr4n,66.2361644368
njp.32101068595469,66.2363766096
njp.32101037976667,66.2379740017
hvd.hwnrds,66.2382512621
nyp.33433087340232,66.2411676888
uc2.ark+=13960=t1vd6r99q,66.2416075611
nyp.33433066601356,66.2421538123
njp.32101067004208,66.2437033792
nyp.33433075742167,66.2460478359
uc2.ark+=13960=t0sq8s74s,66.2467766966
mdp.39015073732698,66.2470505993
uc1.b161090,66.2477288648
uc2.ark+=13960=t09w0c32d,66.2485333947
uc2.ark+=13960=t10p12s2f,66.2487414662
loc.ark+=13960=t00z7s04j,66.248947819
nyp.33433082227863,66.2517644512
loc.ark+=13960=t03x8v336,66.2523051704
loc.ark+=13960=t5fb5n78d,66.252345291
uc2.ark+=13960=t05x2628n,66.253267112
loc.ark+=13960=t6155565j,66.2540607156
nyp.33433068294465,66.2547331736
njp.32101073497701,66.2547875683
loc.ark+=13960=t6tx3x96f,66.2550637251
mdp.39015009242051,66.2574559884
uc2.ark+=13960=t7tm76z9d,66.2593097452
mdp.39015049769485,66.2621483323
loc.ark+=13960=t86h4qc43,66.2630366482
nyp.33433067299465,66.2632011156
nyp.33433068272925,66.2636473625
njp.32101072760216,66.2648082771
uva.x000302395,66.2654076283
mdp.39015059901002,66.2661964472
njp.32101018290070,66.2662899622
uc2.ark+=13960=t4xg9gx1w,66.2675847068
nnc1.cu11628979,66.2690873808
nyp.33433074930078,66.2691005207
mdp.39015004701739,66.2692406871
loc.ark+=13960=t5w66xr0m,66.2693799464
nyp.33433074839154,66.2697018376
hvd.hwdf66,66.2702756209
loc.ark+=13960=t5k93n31c,66.2702961161
njp.32101067567659,66.2704563879
nnc1.cu56013060,66.2706836331
uc2.ark+=13960=t6j108z6h,66.2711719564
uc2.ark+=13960=t3707zg28,66.2742734878
loc.ark+=13960=t6xw58t36,66.274332277
mdp.39015018428675,66.2749934538
uiuo.ark+=13960=t1kh0rv0t,66.2754533813
nyp.33433076037211,66.276051335
yale.39002073576945,66.2767462506
nyp.33433074831052,66.2778370515
loc.ark+=13960=t7rn4132b,66.2780620753
mdp.39015059449309,66.2795699768
uc2.ark+=13960=t75t3hh9z,66.280675693
loc.ark+=13960=t2697rv65,66.2815268892
nyp.33433076013568,66.2823881395
uc2.ark+=13960=t7jq0w46c,66.2823895523
nyp.33433070779081,66.2847179359
uc1.b4108095,66.2852120591
nyp.33433076034390,66.285519021
uc1.31158007801573,66.285956765
mdp.39015081195383,66.2870119708
uc2.ark+=13960=t81j97v0b,66.2872143729
uc2.ark+=13960=t8kd1t90r,66.2874213102
uc2.ark+=13960=t6h12zs1k,66.2881023142
uc1.b3150126,66.2893057103
nyp.33433074830567,66.289880078
uc2.ark+=13960=t6tx37s0j,66.2909600079
nyp.33433068251408,66.2923541937
mdp.39015063930492,66.2933864001
uc2.ark+=13960=t1mg7gh14,66.2938473136
uc2.ark+=13960=t2d798g6c,66.2964808376
nyp.33433074802020,66.2972992331
loc.ark+=13960=t4rj5786h,66.2984397001
nyp.33433074905567,66.298854696
uc2.ark+=13960=t1pg1jr5c,66.2993400272
inu.30000080029832,66.3009299146
loc.ark+=13960=t50g45z04,66.3010118271
uc1.b273618,66.3011315579
uc2.ark+=13960=t8bg2mx64,66.3019422685
loc.ark+=13960=t06w9vs6k,66.3021424071
uc2.ark+=13960=t0js9wm4v,66.3026883355
mdp.39015028785155,66.3031966837
loc.ark+=13960=t8pc3kt8s,66.3043160057
uc2.ark+=13960=t8rb6xb44,66.3054417434
hvd.hwp4r9,66.3055842057
dul1.ark+=13960=t4hm6273f,66.3094965849
njp.32101066107754,66.3096673646
uc2.ark+=13960=t1vd6q82g,66.3108946053
njp.32101074761022,66.3117001672
nnc1.1002330032,66.3133197078
nnc1.0035530375,66.3138032073
uc2.ark+=13960=t5h99262t,66.3160456053
nnc1.50198719,66.317112134
nyp.33433069354615,66.3172067325
uc2.ark+=13960=t5h98zx6j,66.3189177618
loc.ark+=13960=t6m04mh6m,66.3191620146
nnc1.cr60021748,66.321083306
njp.32101036892915,66.3226289975
loc.ark+=13960=t60583z4x,66.3231545927
njp.32101067862928,66.3288957922
nyp.33433082522172,66.3291089014
nyp.33433075794812,66.3294521547
uc2.ark+=13960=t5x63d87p,66.3296480877
hvd.hxcmd5,66.3299849177
loc.ark+=13960=t7mp5h66w,66.3308783891
nyp.33433076036304,66.3335174126
hvd.hxjrt1,66.3337065235
uc2.ark+=13960=t7vm4c55d,66.3338148133
mdp.39015000597339,66.336638935
nyp.33433076096258,66.3376330117
uva.x000298253,66.339595212
mdp.39015063793460,66.3401516067
inu.39000005886820,66.3408088013
nyp.33433076027212,66.3436899281
nyp.33433074858774,66.34478743
uc2.ark+=13960=t47p8xq2j,66.3452005417
njp.32101049721911,66.3453766498
uc2.ark+=13960=t4mk66c5f,66.3478294192
mdp.39015059422678,66.3478342096
njp.32101068167301,66.3493669029
uc2.ark+=13960=t3804xw7t,66.3496626156
mdp.39015030747474,66.3514489286
mdp.39015063920477,66.351549521
loc.ark+=13960=t00z7pn2v,66.3519438871
nyp.33433076036361,66.3545459832
uc1.b260475,66.3560400208
uc1.b252965,66.3564723526
uc1.b165974,66.3576946839
uc2.ark+=13960=t0qr4w79n,66.3577570267
hvd.32044090287442,66.3580068427
loc.ark+=13960=t3cz3s69c,66.3580472136
nyp.33433074853353,66.3599791593
nyp.33433076041056,66.3601012714
loc.ark+=13960=t3mw39508,66.3618350861
uc1.b161172,66.362722076
uc2.ark+=13960=t7br9265r,66.3639714482
coo.31924014150480,66.368491281
njp.32101074760222,66.3705582729
inu.30000107345971,66.3708419994
uc2.ark+=13960=t0cv4ht85,66.3727070626
uc1.b2932763,66.3736203897
uc2.ark+=13960=t4nk36f7g,66.3756167452
mdp.39015066056766,66.376002029
loc.ark+=13960=t0cv4zv9g,66.3765690098
mdp.39015063541166,66.3815793055
inu.32000004466779,66.3835284649
nyp.33433074827662,66.3858658945
nyp.33433001022478,66.3859161941
loc.ark+=13960=t2r50h43b,66.3859612403
nyp.33433074830831,66.386441364
nyp.33433074834890,66.3870463339
mdp.39015048249190,66.3870744698
uc2.ark+=13960=t92806w94,66.3874631908
uc1.b3658439,66.3894203636
hvd.32044048286371,66.3926993463
uc2.ark+=13960=t1vd6q35p,66.3944064575
njp.32101065102434,66.3969653596
uc2.ark+=13960=fk9p26qn8g,66.3991537643
uva.x030797111,66.4000409187
inu.39000005834762,66.4037634963
uc2.ark+=13960=t1qf8zj39,66.4047245285
hvd.hwp4na,66.4049852549
mdp.39015011433300,66.4054264432
uc2.ark+=13960=t79s1n52w,66.4068708397
mdp.39015039137123,66.4091813431
uc1.b185656,66.4093396961
mdp.39015048378783,66.4094988474
njp.32101067483451,66.4097856358
ien.35556008339327,66.409823574
uc1.$b386786,66.4128529485
uc2.ark+=13960=t26970q3t,66.413249384
njp.32101063883340,66.4147808184
nyp.33433074845664,66.4170369228
inu.32000007046842,66.4191743204
uc1.b3565669,66.4212069086
nc01.ark+=13960=t11n88b0r,66.4220071812
nyp.33433074851670,66.4250001204
nyp.33433074796255,66.4250645158
nyp.33433074839808,66.4252610671
nyp.33433074922315,66.4262939097
njp.32101067707776,66.4263773268
mdp.39015028526617,66.4265881879
uc2.ark+=13960=t11n81j30,66.4280858624
mdp.39015014135290,66.4286625869
uc2.ark+=13960=t89g5p15n,66.4311486408
njp.32101037603006,66.4321945913
nyp.33433075815542,66.4322899508
njp.32101067582260,66.4323221842
mdp.39015009242010,66.4331979125
nc01.ark+=13960=t6g165535,66.4349000124
mdp.39015054484327,66.4364560143
uc2.ark+=13960=t5x63f66q,66.4377912281
nyp.33433074845581,66.4391111009
nyp.33433074846050,66.4413554427
mdp.39015004947613,66.4440132417
uc2.ark+=13960=t0xp6x733,66.4478636565
uc2.ark+=13960=t8pc37457,66.4528752742
loc.ark+=13960=t1kh1gn1p,66.4532658805
uc2.ark+=13960=t5h99926v,66.4540192705
uc2.ark+=13960=t86h4h85r,66.4552548772
inu.30000107276226,66.4560552769
uc2.ark+=13960=t9s186t1h,66.457628777
uc2.ark+=13960=t2g739f94,66.4584796387
hvd.32044090337163,66.4588498127
uc1.b3548587,66.4642790129
uc2.ark+=13960=t6251z59b,66.4649946896
njp.32101068601655,66.4654987866
nyp.33433074830039,66.4699951715
mdp.39015063931094,66.47041484
uc2.ark+=13960=t3jw8cb51,66.4709569239
uc1.b29288,66.4713499363
nyp.33433074914759,66.4719878375
nyp.33433074856075,66.4736522015
uc2.ark+=13960=t6g15tt6m,66.4740519652
uc2.ark+=13960=t8z895f36,66.4746295009
loc.ark+=13960=t83j43z0r,66.4748653682
loc.ark+=13960=t7mp5m58n,66.4757517962
loc.ark+=13960=t7kp8m38k,66.4772738558
wu.89040549107,66.4776086186
uc1.b167082,66.4795479701
mdp.39015038070598,66.4797846959
uc2.ark+=13960=t2z31qz6k,66.4798345201
loc.ark+=13960=t1sf3cd55,66.4798732406
hvd.32044077927630,66.4808384694
hvd.hwjn2g,66.4808879176
uc1.b3474939,66.4813307037
mdp.39015023367215,66.4814514873
uc2.ark+=13960=t3hx18k59,66.4831567857
mdp.39015028353061,66.4850673104
uc1.b3315408,66.4864351222
nyp.33433074858915,66.4907238032
uc2.ark+=13960=t0ft8xn6q,66.491527734
uc2.ark+=13960=t6154fq8n,66.4927186252
nyp.33433074858931,66.4942030324
hvd.hwp4m2,66.4945993055
uc1.b3315410,66.495061596
uc1.b116329,66.4960401424
njp.32101068600061,66.4974282575
inu.30000005077262,66.497737439
uc2.ark+=13960=t3mw2bw73,66.49817517
mdp.39015012356971,66.4991173746
wu.89099027591,66.5000848712
uva.x030832680,66.5011808963
uc2.ark+=13960=t1dj5bd2p,66.5022212192
uc2.ark+=13960=t43r0r18t,66.5042410855
uc2.ark+=13960=t5v69f90t,66.5069939262
uc1.b3340144,66.5070113102
uc1.b4219410,66.5082794222
loc.ark+=13960=t5q81tq24,66.5087499379
uc1.b254662,66.509820539
nyp.33433082192380,66.5098547888
uc2.ark+=13960=t3pv6gj91,66.5118572138
uc2.ark+=13960=t5gb2312c,66.5119813207
ucm.5323781164,66.5126071012
mdp.39015053674290,66.5126276888
uc2.ark+=13960=t36110b53,66.5131649085
nyp.33433068251424,66.5174203575
hvd.hh2ep9,66.5196839912
uc2.ark+=13960=t2c82696p,66.5197467816
nyp.33433074962782,66.5233770777
mdp.39015010359514,66.5235729944
uc2.ark+=13960=t3fx7615z,66.5242696551
coo.31924013200302,66.5259250042
nyp.33433074860846,66.526195975
uc2.ark+=13960=t7pn8zw74,66.5278860546
uc2.ark+=13960=t51g0mf6g,66.5282278428
uc2.ark+=13960=t6vx08f8h,66.5287644955
uc2.ark+=13960=t45q4s19h,66.5294327084
nyp.33433066645130,66.5327190328
mdp.39015020923655,66.5344066062
uc2.ark+=13960=t5j96dr7q,66.5346602654
mdp.39015028004276,66.5350620712
mdp.39015071468428,66.5358805743
uc2.ark+=13960=t54f1sd81,66.5362092289
uc2.ark+=13960=t1zc85z9j,66.5369382569
uc2.ark+=13960=t13n24p2w,66.5375222251
uc2.ark+=13960=fk9p26qn1v,66.5375385989
nyp.33433082209531,66.5405388219
nyp.33433006629673,66.5408921925
mdp.39015030715356,66.5413863128
uc2.ark+=13960=t0ks6mb5m,66.5415149086
uc2.ark+=13960=t71v5kp0j,66.5440951864
uc1.31822035066836,66.5453473404
nyp.33433068259997,66.5461356488
uc2.ark+=13960=t4jm2br2s,66.5463366295
loc.ark+=13960=t70v8z07b,66.5469647118
uc1.b166046,66.5500214625
mdp.39015005637718,66.5509998428
mdp.39015024524566,66.5513991326
njp.32101066121490,66.5538476794
loc.ark+=13960=t05x2tw00,66.5544059261
nyp.33433068251416,66.5569372634
uc1.b287567,66.5582244174
pst.000006734633,66.5583876581
loc.ark+=13960=t8tb1mk29,66.5587042724
uc2.ark+=13960=t8v98dc75,66.5599143084
loc.ark+=13960=t56d6b716,66.5601873021
nyp.33433074844881,66.5616242223
uc2.ark+=13960=t87h1kp0q,66.5626383931
wu.89044442606,66.5643702994
uc2.ark+=13960=t47p93v19,66.5654931497
uc2.ark+=13960=t4wh2n430,66.5656863986
uc1.b3315353,66.5664077373
loc.ark+=13960=t6h13j43f,66.5667904657
mdp.39015004863455,66.5688630316
nyp.33433068259609,66.5693932998
njp.32101012337422,66.5708783841
loc.ark+=13960=t4vh64h0g,66.571366629
mdp.39015014551603,66.5738468726
uc2.ark+=13960=t2794264k,66.5741587462
loc.ark+=13960=t0vq3gw68,66.5745027202
loc.ark+=13960=t1xd1db3v,66.5749239811
uc1.b4107942,66.5752908735
uc2.ark+=13960=t5v69fq25,66.5770468444
hvd.32044077907194,66.5778066179
uc1.b3130898,66.578705201
uc1.b3401631,66.5792960857
mdp.39015062790525,66.5799364964
njp.32101067582203,66.5806865756
hvd.hn2v1r,66.5807251511
njp.32101068140357,66.5812610816
uc1.b3312033,66.5816547156
inu.30000121005023,66.582130187
uc2.ark+=13960=t8sb47m40,66.5821610109
uc2.ark+=13960=t9r20vz91,66.5821762779
hvd.32044044484202,66.5851420322
uc1.b162563,66.5866966935
uc2.ark+=13960=t7wm1gv49,66.5904995403
loc.ark+=13960=t3708nx56,66.590706824
nnc1.0038496801,66.5919796389
mdp.39015011922575,66.5940499045
mdp.39015059896426,66.5945761544
uc1.b2889028,66.5976756009
loc.ark+=13960=t4nk3w09w,66.5996037243
njp.32101068600368,66.5999748943
uc2.ark+=13960=t6251j90t,66.6025302648
uc2.ark+=13960=t2z31r861,66.6036091879
uc2.ark+=13960=t1fj2g45c,66.6039767135
uc1.b264922,66.6048275866
uc2.ark+=13960=t0ms3n72d,66.6055517387
nyp.33433074906128,66.6068787842
mdp.39015063945896,66.6090077101
wu.89001031913,66.6106933393
inu.39000005712778,66.6107588242
uc1.b165460,66.6117470741
nyp.33433076028368,66.612193807
nyp.33433076019920,66.6139438085
loc.ark+=13960=t40s0jx9w,66.6140651265
njp.32101068970795,66.615671869
inu.32000001918343,66.617061646
nyp.33433075816227,66.6183625955
nyp.33433074909049,66.6231767067
hvd.hwrmhz,66.6237608603
uc2.ark+=13960=t1fj29p21,66.6246923215
mdp.39015048877370,66.6253884136
hvd.hwp57f,66.6265579481
uc1.b29806,66.6294032288
mdp.39015063956646,66.630754987
loc.ark+=13960=t23b6j56r,66.6322104977
uc2.ark+=13960=t5cc0v69r,66.6323283762
njp.32101007049990,66.6329804505
loc.ark+=13960=t51g17050,66.6331185168
nyp.33433068272909,66.63453269
nnc1.cr60023376,66.6353643675
mdp.39015066705073,66.6359709045
loc.ark+=13960=t9960dm24,66.6364125385
uc2.ark+=13960=t21c1zp1v,66.6364633893
uc2.ark+=13960=t6b27qb3h,66.6364720118
nyp.33433082276308,66.6412498375
nyp.33433074843776,66.6421664248
uc2.ark+=13960=t20c4zw97,66.6422614925
loc.ark+=13960=t1fj2zt8k,66.6423323728
nyp.33433074907068,66.6431308744
mdp.39015030034592,66.6445560208
uva.x002085436,66.6474546281
njp.32101063581613,66.648833535
loc.ark+=13960=t4zg77b9s,66.649923074
njp.32101072858531,66.650898478
nyp.33433076028426,66.6513927575
hvd.hwpv7t,66.6515235178
uc2.ark+=13960=t01z45j2g,66.6523674783
nyp.33433000759963,66.6524321979
nnc1.cr60087781,66.6524355653
hvd.hwp4pm,66.6562325997
nyp.33433076028152,66.6588983961
nyp.33433074897913,66.6593107145
loc.ark+=13960=t76t17d4f,66.6614356382
mdp.39015062799674,66.6624
uva.x030804450,66.6625644132
hvd.32044086794112,66.6629088855
uc1.b271857,66.6648831507
uc1.b3579506,66.6662204489
mdp.39015063923919,66.6719291263
hvd.32044020651485,66.6721432042
njp.32101072905290,66.6732467007
uc2.ark+=13960=t17m0jg5r,66.6733718408
loc.ark+=13960=t20c5jp51,66.674520613
njp.32101077773636,66.6761554785
uc1.31822038198628,66.6824896068
uc2.ark+=13960=t4pk0c98d,66.6830745775
nnc1.1002347717,66.6843725101
uc2.ark+=13960=t3bz66j47,66.6892137764
uc2.ark+=13960=t41r6r240,66.6917787634
nyp.33433082175393,66.692430386
uc1.b164723,66.6931111509
uc2.ark+=13960=t0ft8mr6b,66.6936762989
nyp.33433075741524,66.6938825795
dul1.ark+=13960=t0gt6dw1s,66.6964056848
mdp.39015059391907,66.6967165501
njp.32101068171378,66.6975502029
uc1.b3546431,66.697690445
mdp.39015059380355,66.7021829235
wu.89000621839,66.7029828714
loc.ark+=13960=t9x06k42q,66.7030880596
nyp.33433074845144,66.7050390481
mdp.39015039743649,66.706180874
nyp.33433075850531,66.7072557327
uc1.b119812,66.7109985078
loc.ark+=13960=t6n020n70,66.7113516964
mdp.39015073315502,66.7123597652
loc.ark+=13960=t4fn1n64b,66.7132205221
umn.31951001628426d,66.7132255856
uva.x001213568,66.7135226931
hvd.hwp4qd,66.7142575488
loc.ark+=13960=t4xh0d266,66.7155212508
nyp.33433076013436,66.7156536017
uc2.ark+=13960=t7wm1581h,66.7165152455
nyp.33433068254618,66.7165856602
uc1.b250924,66.7190052954
uc1.b612169,66.7201109429
uc2.ark+=13960=t6b27w667,66.7211328976
loc.ark+=13960=t9p27r35p,66.7235816319
mdp.39015065486642,66.7239217196
uc1.b3288181,66.7242894071
mdp.39015025024442,66.7256285206
mdp.39015030947801,66.7272111527
uc1.b98533,66.7280947138
njp.32101067632438,66.7282344728
nyp.33433075741490,66.7299960758
njp.32101074760206,66.7302664868
nyp.33433076030091,66.7327373017
uc2.ark+=13960=t0ks6p50s,66.7339842501
uc1.b21888,66.7341128872
mdp.39015005142958,66.7353519776
uva.x030377630,66.7353659044
nyp.33433074831078,66.7385578809
nyp.33433082217617,66.7388831195
mdp.39015030735842,66.7397278236
njp.32101051382974,66.7403937948
nyp.33433074924584,66.7406349107
uc2.ark+=13960=t8x924n2c,66.7411479775
loc.ark+=13960=t10p1j57k,66.7444531245
uc1.b3567310,66.7448685839
uc2.ark+=13960=t6348qc2c,66.7454652992
uc2.ark+=13960=t7gq75r59,66.7469494145
uc2.ark+=13960=t2p55fm51,66.7474665447
ucm.5326814637,66.7477048867
uc2.ark+=13960=t1gh9hf20,66.7477349605
njp.32101051388070,66.7480169679
loc.ark+=13960=t9b57236t,66.7519929981
uc1.b3579605,66.7544455272
hvd.ah64n4,66.7546576455
njp.32101067581106,66.7563645957
hvd.hwpaeh,66.7576889572
uc2.ark+=13960=t3708d018,66.7578583402
uc2.ark+=13960=t1rf5q309,66.7603391958
mdp.39015073732227,66.7622273651
nyp.33433074860119,66.762360367
uc1.b3579607,66.7625452528
nyp.33433082525779,66.7645140013
uc2.ark+=13960=t2n58jc7x,66.7646621126
uc2.ark+=13960=t7cr5th08,66.7664545118
uc2.ark+=13960=t1gh9fb1b,66.7665667902
mdp.39015063924420,66.7679232211
nyp.33433074860036,66.768360003
uc1.b253638,66.7683993162
njp.32101068582145,66.768481351
nyp.33433076026545,66.7685342964
nyp.33433081859849,66.7686553186
nyp.33433068251481,66.7689380667
uc2.ark+=13960=t8pc2xp59,66.7704694974
uc1.b3547091,66.7707320294
uc2.ark+=13960=t2z31vr71,66.7726872951
nyp.33433069327447,66.7729329659
njp.32101067629244,66.774457984
uc2.ark+=13960=t0pr7ph7m,66.7746999652
uc1.b259230,66.7754086321
nyp.33433076043599,66.7764613638
mdp.39015063960150,66.7778962444
loc.ark+=13960=t8df7b79g,66.7795971698
uc1.31822013147723,66.7797787096
uc2.ark+=13960=t2f769b9m,66.7798227771
uc1.b274764,66.7799400001
hvd.32044019795756,66.7803218527
mdp.39015059900418,66.7803903116
uc1.b161131,66.7832372326
nyp.33433074860283,66.7836914438
mdp.39015001800963,66.7849294306
mdp.39015010740374,66.7883704075
uc2.ark+=13960=t0tq6483f,66.7899418018
loc.ark+=13960=t1sf2xr1z,66.791039618
loc.ark+=13960=t7br99b20,66.79195007
wu.89008124497,66.7940766448
uc2.ark+=13960=t7cr61f1q,66.7955572944
njp.32101068598687,66.7961511382
loc.ark+=13960=t6c25dr7n,66.7963666988
uc2.ark+=13960=t47p8xk56,66.7968886142
uc1.32106001936720,66.7986270538
njp.32101036892857,66.7988710679
uc1.b157572,66.8018575834
loc.ark+=13960=t8rb7jz60,66.8047498083
uc2.ark+=13960=t5v69bh9m,66.8093948894
loc.ark+=13960=t7fr0gq5z,66.8120815695
mdp.39015082515928,66.8121202802
nyp.33433075888622,66.8124664301
nyp.33433067298988,66.812796404
mdp.49015001440602,66.8136677196
hvd.hwjnvg,66.8153281579
uc1.b4082807,66.8156232544
uc2.ark+=13960=t27943049,66.816175211
mdp.39015033416689,66.8181361734
uc2.ark+=13960=t2k64kg3z,66.8201256191
uc1.b3288002,66.8201346556
mdp.39015053665918,66.820303644
uva.x002085454,66.8211684825
nyp.33433043237456,66.8233170748
uc2.ark+=13960=t7rn33j52,66.8238369299
uc2.ark+=13960=t3320128d,66.8263967497
loc.ark+=13960=t5z610q54,66.8290048709
loc.ark+=13960=t2x35fv7m,66.8299319728
uc2.ark+=13960=t50g3mx91,66.8302738261
loc.ark+=13960=t3qv3rk9z,66.8304276788
njp.32101050416484,66.8339653993
loc.ark+=13960=t9960293f,66.8342693263
uva.x030751033,66.8346116535
nnc1.0315301761,66.8366939189
loc.ark+=13960=t7tm8405g,66.8381452958
nnc1.50111176,66.8382162318
mdp.39015011237727,66.8386683975
dul1.ark+=13960=t0sq9rv2v,66.8391521877
uc2.ark+=13960=t3bz69n78,66.8394772449
nyp.33433074845227,66.8399368939
mdp.39015024127725,66.8403950756
uc2.ark+=13960=t3125sr2v,66.8416407321
loc.ark+=13960=t24b3p10w,66.8416804709
loc.ark+=13960=t53f5dc3t,66.8430486071
uc2.ark+=13960=t1kh0k683,66.8438666394
uc2.ark+=13960=t56d5v99s,66.8467658193
mdp.39015066187538,66.8480076008
mdp.39015063960390,66.8496565705
hvd.hwe4js,66.8531763859
uc2.ark+=13960=t09w0d02g,66.8540412646
inu.32000013002847,66.854354726
nnc1.50197296,66.854517046
uc1.b269186,66.8547895995
loc.ark+=13960=t5gb2k22m,66.8575105812
uc2.ark+=13960=t10p12v9q,66.8607008455
hvd.hwkd4q,66.860851776
loc.ark+=13960=t2z32dr2m,66.8617998163
nnc1.0035530359,66.8621612026
loc.ark+=13960=t0zp4pz73,66.8631172828
coo.31924016652400,66.8642818704
